"DevOps Engineer","VERB Interactive","Remote","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVQgPzGCka7bV_D0Q4xC03BUrDfNHFytUZ-9MaH9WMbZVd1vCbzKz3X-8Qj6zwocjxlrJYVtbeRh-36-3Ty8d4fQbZn5Z2scmoi4aH0vPNVN4ejXx7nMOErXrjlbERQQDUhvyyTwOftlf5nYEz2w64mwAWxV1SajpF-mXZPrwrK7evs4c6Yr5nuDqCwkc9AJ6288oOntaT9VYImYT1_CKyrEI-ydjhAi97qsVDCAwYKlEnLlA0mTJvQui6yGW9MC9RlEYrXgjSySvarF8J0RU-RDY37LecGASbjR1sd84z-rqZgYgyIUSW1ndwVNR4lMWz6BUV0hHrVbuySWTVRg7BbBkSAFpXLDmD3oOX2ychJ_qUFpin2FxAmx5zqPFKGBDFa6kuxzOBqWDM4grrtTIgZ1XDB8GUGGZDFD-1pc2W5Aonh5GYjMfKnMIQl9CFIWA=&p=0&fvj=0&vjs=3","227faa93700362d0a673f918539cba7721c994decdf518d27409b19b623b4aaa"
"Full Stack Developer","Kira Talent","Remote in Greater Toronto Area, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6x2yrkQPqy40o2dVUSkKlr6atnDZdNSamxfV_-6EyZrfeJbZWEco_w45SNB-F3fTSeSg_4AOcYXzw8yHm570EaDGChRHbjdce0QAnqtv9Jt4eAWTMOkUJEK6z0dr_vcUDOLGBJU2svipiGGi7Oks-JNjGXEw6mcsLbMbAmzO4WCpvI2ZzSNaB5agEL5CBcIPG63HfVeL3XiMDSPtIjmhq1BF1ffaQA_776VMC3C2f7S7SFD8MUQYgaky58_3c2Q9xH6-yFlPP2mjAhxTxoE_adPeOBz6EVyNaU69MN3WEl74vwJZanq1B_7q1OSF58NJ7ZRv_gZFSUNE5qJuQXcuqSiPf0a5jZ7raL6RhBgkFiUNtd0aaIzaW-vDtjBKO1lCpZaLuPwr1ieBMT2u-LkTRyqrglbkO2U5sHRGH7i_3ELFwhaHoOwVo0cYBQuHoRbyf7W0lhnsr2g==&p=1&fvj=1&vjs=3","df5155014dfe3b5e7ecc8d9e026489e47a30f3b7543e0fa99f311d8dd0696927"
"Java Developer","Intelliware Development Inc.","Toronto, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADzejnCHWGVZol7mboZZ1nxek5OQRwSZdipXGbuHsjuqOlAwrfQEuZu3AKvbicQTA7gPIw1kkdxbabk1qb6OiqeVcC0GWoTw53g85slUOo1jE84liSVJs9ue9WusMNUX8isVvW5Vb9MEAIFuIGEXH3I2ydpne6FQh5P5wgiP52VQ6at4PXVsMpPLlau-z0IHgyE2HeYjZw5A3un--T1xW-cNS-vHqDjv33LXkdCpE_xr540p_bsZPOyBo3sqeqGKSoKMD0av3G_jIE5FmrD_DhSQKa1ltOX_fZsugTuFbov5FpvekP_Bfy5ucm6q5DzIPDqAO3A4ukcd1kdAMAtwa86dZJubTryl2PJPUi5HjT-gsmqTIvTpeyrW4dWNMPThAsO13QtOxB_gUJ1_08_H0p45Ie658nXsvgdXgRBxMPk_UJ-msCMXOT9Xz-nE3QWOqt6TwgAAsGB3EienqJHDxeUqn0PvcrAmzcJhOsxshlrZ6W362zp28xwUDCtYJs_S3j3kabh3FJWckNjARYC2G4JBeYIZWIbiMmv3tZsTYPjdg1Jv8Ud40uVHoTXyXlmBZ4RmYv9UodmrlXGe7sjgSuxwtqaM6Ilt4=&p=2&fvj=0&vjs=3","a1c87f35986681bd0158ad98355c39d49270edbfbf77380cce732cd58f2cc65c"
"Software Engineer II - Mobility + Platforms","Uber","Toronto, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AVIi8UxprrPGU7QPohOxOOpynq0pcPnEidcD-eE3H2Sjj4_Pku15tMmP7NP-uADjq8IwgdgHPWi7dZIdn9Oc1M9gFUam4nq8aQTMDESvfs3p6a9TbZKFO40cjUF8IymtyPy9JLysowOXAsV3Gmdm3EVf4h5CwHyvd9OKeVJtlT9ysEGdWRnPIC6fq2umCzuXWsdVZxH1k_FkxTrhZwYPS0fEW9DVpvXDig_5TkZDU7LRMJQaC1PuIB8d6bFpkZbNU6ug--je2epnQ2FJDqxsQD1Q696I90KFEx8eWAFfCDSQ5vBckDctQpyYS5Nz1up25mcwk1wPDMyPMxCOGiOUOjrTPKDyFwsUSltBp4jQAnxrvimGctci-MtuU8ZU67kk5rKZeIrs9X5eZEpA9LLGqghAczAHGrsa9uokIB0E90p6euG_MAXH9iEH4wipVZt-zZMJB8k6WW7r1V1Y48prEeTDzFC_oDT3zEL_Lbf_5naOg2-AxRUde79wVB7CoavT9AxmGKtRksP4vG6IYWiH6n9S5AhXpNIjI1F7ysQgRg8FzR5VUT3afS0bQM-ORaXTr5WCvUYjRIgTDvhHRuj0EBfxulXZNUQ0t1E26CmOiwm2aFVs0hAk9h97o4pSNmi0DZVhl3qPeUl26e71BGWHauK815nXZk3aBBJZAFzVOXoE1HL2YuNn0gWO9vwmcOdzhcUvMC_8fsYlUitSK_CF76zGGr4Qi88EmvYoduJm7rtdgwlpqyCpriyqQqKxEZtFOpj28cqYuTfccLyBT9Pz8PEQj7FgHoAOyPubXhALn_V3URwNBTfzud95xah9gixmhVmxvSoSQNnCzHDbRenhqc93nP71sdv2otAqSm694-BrwIuAJJ21mXUPgEjYPipK3-Bg3PWNkYB-eu5H0Pq7ZsG4TNnEYlZ8Sxc2u6IVi6TKGez8SHTHFoxwS2QyOYvnkyjRcCvMWvPYawES6lemxPil4xefMMLUB43TuYchrA4cUtgog8yHYhEUbQ0k6AhTxplFomP70ohuaZ8HJ2OshXANJLcZKka5fiXBfFmD_lbweE2csddXiU&p=3&fvj=0&vjs=3","e6821fe144b9e63bc229f9b51e21377cb3a87d74cac9db48ae2d627a5b1cd84a"
"DevOps Software Engineer","Air Miles","Toronto, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CeJ2NNOGKC6-vVDIZc6zLWOhawF6DrYB26fLHY4IsQgNrqPEH-2aHsyjtgPwA8MT4-PLBuzYZYhBKtxjesxdL7zJT9Ehm4YgRHwuJ-pcI0-zKWy3gftX1j0OFlpIgeDRysIRgLvAkT7pG2TgwFz6H8nRyZsnzlURCo_CkuZw23dvVDEEGwut2g-kIOZ9U0ekj_gN06fsxs9QdWPnb_i5FIExcodD5yNh8gbBc9yu0EYKu7ImqDQq59BYuTOVoh1bjpVD4gflNBvEwJvMpQ3jDHgxOJCxtrZT7jPYTtzs3J5bG7FvMRHPkoJbwwoNHLC7XgLcysPNUQKL-Wj5hcABu3kLcyh1QKo15HQBUVf4wzlbVLf1C9-MNidavEKDe62rVV13oYMCQNXKRchX_kefovSvqT3YmMGZ0zGprcU-eLehwhNH7R9z8Ysjytk_ktg4xW4NJRPvwjkDNKFk2EDfglKL5KplmugO_2mL29IF8YusvY3Z0w9eUrG2ML98n7hwvl_IdotgqGUmA2y7T6s9vQZ1ihWaD8iDYMRnnMbsRLYQHq0ikptEHRuRyV63DWplUMlzDimPyZmBHpgYJegi_1&p=4&fvj=0&vjs=3","8981e34198f6ca7446788281d8793c1d2175c43a63cc29b1bff5bf64be47333b"
"Lead Android Developer","Quantum Pigeon Technologies Inc","Vancouver, BC","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ABwsid4jab646mW_zdbzOTJtbnyidE0FhW1tguJ8BNCSlxvKqY2S6G1-k8neltqCoolTlMUpa6IFimL2Z1cSJ_7cFcAdlDXG9vQmee8c-ew4vtzAkFlyjCfw_-y02vCk_U_fcamJIlptAXuRNWzuJnL2y7FrmLcmn3-InD5jNFmC9WO26NO68skFTh4az7bvbGLbrjVnRXsvWpa3EF8mL8f_BiwwvoUanmGK8KvgnSuXC0o0og_XCCwuCPi5kthbeed6H0imr7HBQ5SnbYH-mnM9b70F_BP5IT4VH3Yg9bXEU9-hfnS-q8qIEguSL74Vjls56EkwpsWV9xQz22MDmy-5xBaGwmcRMc5qmhN_ClZ03gqJGiyZL03GUVSdn7lvAc8_ITXCff5aJqzC6XQUDSleb8DxWhRNvoqOTYJy4feOp1vvowCeXPGIodvb_pqd-6fgzx1xHBwl1c9fz6IA6NuAd5X-mbSXxkRAnn1Tl6Og==&p=5&fvj=1&vjs=3","42f1566214714c98acba3d8064183458ae33f8ec9f91f1c6a496c0333f583fca"
"Sr. Software Engineer","PAI Health","Vancouver, BC","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A61OSc3eUOfXkxjrcmKZC1Y1Ik2PFHq5M-05P7gLJRcGXbfVyoJEtiLn5D5KNkaeVaFF2ysJMUKQMwlthgrannyYujKS28kHL8ckyzubou0688K6Ol4LGVwSSFi84gUFw0tcusJLfFxTI0wxLh7eeqROhY8hDKjYaMqpVNzkwpFDZ1WvCBoeUvZ2rf37KnQ0jfli7xO8bldlDNgUMwFjF0YGPUSLJNrnZl2atoDocMCDibqRBa52YRQvnTem-NZc_6-BwTcpdSJFrxc6a_W71GUIDftSMDJoEty9ViWhskLqCwkVCWCBKx38gfekefRrn7xBBeoaQxSQxIAndKOb1s4zL1khVSVoowSp0z80XzNy6c3eepJEgr9ozzLD-jhCFU5rWZy8kHcxkshZBIl4R9bJ8sYF58x5ZU5WSWEBuGFNSN-UKsH9Pekb4kVqCRCcD7mjQPrVtM0ghMSC3z0GuduM0eLXqliOc=&p=6&fvj=1&vjs=3","3b6673837299a00dffb54e66f1b820773925ad870a3f08f65895a77c4152bb9e"
"Senior Data Engineer (Talend ESB + Cloud) - CANADA/REMOTE","Wavicle Data Solutions","Remote","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D5-Mj1B4fZAv-8-z6onqGzgTEsjr5brIRHo4D2U3MAmteO5zTpgkmAXdw84iyDoKEy_RngRiNdyM_5CTH0SBkopTv3fGOuo6O_N04SLZyzD4dLYWVwqW5NDZnv4crWMgITBC4lBAgHnqY6Eh8I9iCyDMhnh4vIyHL3VbPPi0icluH_FiH2UbhqIbMqyhh6RdZfpRIVFbgLPjNJhtrsOBP_228cZSF6MS85Ce-kcFn768D_pq3rX3E4otSDa1mrNfuFaelba1clE9ui3f6OEOHtQ1i3oTAYaxMO8bF4UN54TqdRPnLH_8hN8p3Y91npsJH8kSsLXFk8WSO5I-_Y1zUYQDVrsh2x9QIOg3GQRsEp6zt9ma93CfFrjLqwbtkt5b7XNlhhJtLxWq7JmPCH9L3Ope_8NiuKDeK23H9OY7pxigZllowpap6wyxoVjbqAt2c=&p=7&fvj=0&vjs=3","304d5ebeefebe1a2112ece9109e4bb47b18f0cc453534eae8dc443191590d22d"
"Software Developer - 5G NR","Syntronic","Kanata, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B7nCsUsySyYYYXempz9SK15S8CpO1HwqHzBrbrWcFBgNT55eUqaLhnrAWnMnwLM52IrrI_I8NMp0PlEDs4uNg3uYOkrvZbSCT5O2bOZBTX11V2_hrUEswFiX1U1lL_IVXvVGfMMsOaio6r4Ku5ULXf-uwaXUPs6mqYvJub9Xd8im_ryslPFNOlWkzdFh3S8CInRx_EdpzAw2pqWpQap2r0Z_AhMh0d0428p_BYiqJFciRCCf7VAMtSow6kzK3C8dNPHShri1i7jGlWn0HJl0-4QWwj0Xudwd9uuJA9sX2JUA-pxspP_kkeHkrcOHCtXYDJIBrWtbXFYFhrLOx1zc-3QZILKdFbwNrx3oeMG5u57_b3fC0FVckKuzmwA80x0N_voIDaqmWOOaN_a-1fmVPcycDR8gQ-v_KTEJWqqqbVpSTzdBjc8U-d4mv2csgJlCDqMQ2TSauQfDJgEAqkddLyTAMQeJCQTkAbe3VkWB6tMKClbHnrijTU5zHGVNcpEoe2yJvVGNfG8CbTemFO_x99vGlKJOO3NlIHaD7YjJ3l14hpFD6LdkIf2VOl1JyBnKIpL2jo62xiMkFtyhdRuj2JB21bQlmCdx4=&p=8&fvj=0&vjs=3","4f9569366d8b87cb820d5715b336f2a03c764e15ccb13aab902bd0ef35e78888"
"Programmer Analyst","Serti Informatique","Greater Montreal Area, QC","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CmDqZ91NE3XBU6AfzA_pGbEnUSEhPMrlKLCVpxjJRSvJp1v_5J8iCUjl1S7ixEv7wWz_k42qEeUUwxBGZT5dH1a1yEAKKQwwrD0coElLGbCFz8BJqwcO3TARHIZIY-DUbaj9ZxPpgOMPZ4kCHqquTqMQgrcpk9XGBc9m4Flp82EZavK8Dw4SdEfw6qvRUQD_GwL9JTRriOGrEpK9SFH_ZE22m6qNQjq26lnMFphWXDYb2wVqes653vAfy2BvzMlOxgsYA3u_M0TN6PwZHzz4gqs32pIIJWHRizPmZkkDWt3EiqNBCIT_9NtEK0GC01i-6lw9JWY92AZNXw4sB95FcrgBqSxClCdahbBq1HXhwE2PV_o62V1yQcTTY0cYvFYhjukEV2S_2fjtb9QQjQPSclipuPfALAnsQWgqwcIizMWqrb7LDD13Oe4ROCml4HrDnE2KAEvnOUbgXJhu17MYVbfvbqBlCogXK0w0T7-lIBX_qKIlvBg-dr&p=9&fvj=0&vjs=3","9d19f839dff1fb16439d69e6f0d248f6beb414580efe618b7ec5b7519bdbeca7"
