"Web Developer","Little Farmers Zoo","Kamloops, BC","https://ca.indeed.com/company/Little-Farmers-Zoo/jobs/Web-Developer-33c38adbb0bd6f65?fccid=24b834adec17b0a5&vjs=3","8a392495eeeec1d3516070d6eb19419cca84e8a74d256427f5f123928f21c53f"
"Software Developer - Ruby","Angi","Remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=961d7729405ec976&fccid=a459150a450820d9&vjs=3","6158eadee747d54333df678bae38aab4cf71d8b59d089d720d6bfc04ceaa3ce0"
"Software Developer Specialist","Intact","St. John's, NL","https://ca.indeed.com/rc/clk?jk=cf3060e06571cc87&fccid=a614b30520ebe6c9&vjs=3","fe0bc3e70669afc07a2c2e1a34f6b71cc53352f0ff52ab4f313a6752e352ee65"
"Game Tools Developer BHJOB13022_12178","Ignite Technical Resources.","Remote","https://ca.indeed.com/rc/clk?jk=4ace5d4f78c0ef76&fccid=e671f6b2e57dc9e3&vjs=3","d18b501ada00809d23b7a3f7e44269489af9392556a97e0f75b3835c337a6a64"
"Developer Relations","Igloo Software","Remote in Kitchener, ON","https://ca.indeed.com/rc/clk?jk=c582c9b278c8453d&fccid=64ad3ba9ac38a245&vjs=3","dadf38a85dbc5d6dca3d63dbf6a26ae2f919719df5982bac506fd020d41b3fc6"
"Intermediate Front-End Software Developer","Scrawlr Development Inc.","Ottawa, ON","https://ca.indeed.com/company/Virtus-Services-Groups-Inc/jobs/Intermediate-Front-End-Software-Developer-2a51759e1474c5dd?fccid=b4a9975517879224&vjs=3","f1d526bbe43ee19ff716d55cd0904424525b0f4f8b925bf4d904aea3627c832f"
"Software Developer II","BlackBerry","Ottawa, ON","https://ca.indeed.com/rc/clk?jk=e1e9ffceba6fd955&fccid=a311d3f78a9495c2&vjs=3","de2bceab4c4bc2f35a02f5245d034b85330cc4d9f8b0737d2db0a367fdb12024"
"Front-end developer","U92","Montréal, QC","https://ca.indeed.com/rc/clk?jk=8b379c8814ca6e97&fccid=e787ec596a7d881c&vjs=3","1426a85a94a7697a0dd154d95f2c6b4c0c389f37f21eee68f652a7919245ce8e"
"Full Stack Software Engineer","Hotspex Media","Toronto, ON","https://ca.indeed.com/company/Hotspex-Media/jobs/Full-Stack-Software-Engineer-18dcf4269ef719a0?fccid=307b992036de33b6&vjs=3","6eb89cbd5ecb6b6eb8bd18e33af96cd964da60bcf8230c2a657303ed2ba73fb7"
"Junior Developer (PHP/Vue), Remote","Off2Class","Remote in Canada","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BmvNN5SsXWXI9FFAu8q-AALjSS4v-cvhrsu4drmmm--VM6E13fg36ZUJB9p6w3D48cGUcXsQl_sDwEESFKPfI7Fen5uxiIq3HGqAZv9Z0lSnG3uoysn1wdYvW2sgl6dsEwbbGYdXMK-WNod_4oj5q4NQ1tBR7NRs8SObYYtKqJBHsSqtvsDSH3rAi2HsnCfw3Km8UuJ4Lts2HB-Guy_xPMp4pcqt_hjEuynidOd_n04Tw3k9atHmJjWpTn2UB0XV4PM1979tdOaphNbeo3b7EgPuVEo3I948pW9GMJSWw5TTpPpfhS15Vd0758aZPPPiPiO7vjoeI0nurfZ6stJed7Xg-37h4KhWFOlFO3yAVXns6u1s5ojQr0x2OuJY-4C5usEoTgWcZxuqp8ddITPiYpE_EToGh0Xzgvpo2Vr6wZF48b_oxvihMnF-xiTQaDqY72mBDVMpjRfxx4Km6pGmMT0Qgs5bv0mLC0my815gDTAg==&p=9&fvj=1&vjs=3","7a55303701dc46c3e47d936fefcab819c75a26f843e5c37a7816376f26c6d631"
"Full Stack Developer","Solink","Ottawa, ON","https://ca.indeed.com/rc/clk?jk=8f8ffe5bd103f8f4&fccid=f040d89f5311dfe7&vjs=3","a1daec0666053338f9322b5b44b99a0091c49b994036f984b2ea97dafee2ff31"
"C++ Developer (Windows Env)","Brillio LLC","Remote in Toronto, ON","https://ca.indeed.com/company/Brillio-LLC/jobs/C++-Developer-b9e7da3c2b9f043c?fccid=a2520645450d003a&vjs=3","9d74279d139b5baaacc2f1cde6fa9116c0dc74ebaeb04b818238d811ec838128"
"Intern, Software Engineer","Autodesk","Remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=344a8a2ea0b60dfa&fccid=7136762d065a5ad7&vjs=3","b42f9a7a20c63261096f941dec4083cb60283a5c2412da163ba0cd02c3f42321"
"Full Stack Software Developer","Hotspex Media","Vancouver, BC","https://ca.indeed.com/company/Hotspex-Media/jobs/Full-Stack-Software-Developer-2813a47245a2bc98?fccid=307b992036de33b6&vjs=3","71bd87d5de81c69484290309fb17f3917cca9c31d0df5524843b6e4a734c4ca9"
"Developer Relations Specialist, Privacy and Policy Infrastru...","Google","Hybrid remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=476472348de11a7f&fccid=a5b4499d9e91a5c6&vjs=3","d63fd8027c86d2fa58dcb325ece21874f8fa8a1df11900695e34478f6362a12e"
