"Python Developers","IBM","Halifax, NS","https://ca.indeed.com/rc/clk?jk=392607e0bff8fa60&fccid=de71a49b535e21cb&vjs=3","d7aab24fee105c6e73a87ff8fa2ee20abd0df6a56287187a72b6af9e37aace13"
"Software Developer Technical Team Lead","Greenlight Innovation","Burnaby, BC","https://ca.indeed.com/rc/clk?jk=3d9ab2dcfb5c28cb&fccid=84513028d60a18bf&vjs=3","21d2761f7ad036b2ed16afd760da6fbb69fcdf72768fca72dbf0fbed84dd6890"
"DevOps Developer","JANA Corporation","Remote in Aurora, ON","https://ca.indeed.com/rc/clk?jk=2acbc10b16469f03&fccid=ad9544035ad2530a&vjs=3","8c31ccc9eb188c8889dcaf7066fa0b8fe7bfb7f5e1d72625c4f34aa166217f29"
"Software Development Engineer II, AWS Messaging - Amazon SNS","Amazon Dev Centre Canada ULC","Toronto, ON","https://ca.indeed.com/rc/clk?jk=f5d4c3022c648704&fccid=fe2d21eef233e94a&vjs=3","34568d4866550f5b50c08c5721aaf1cd13d25e7496595babcded07d098436dd2"
"Lead Frontend Engineer","Canada Drives","Remote in Vancouver, BC","https://ca.indeed.com/rc/clk?jk=b0ea1e8492d43cdc&fccid=1074c377135e4e8f&vjs=3","76397ef4ba393dc4069ff74767f244926481f0218546a284e7a57496efde21a9"
"Lead Backend Engineer - ONT","Canada Drives","Remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=e1124bccda242223&fccid=1074c377135e4e8f&vjs=3","6ba4bca35f8f83a41fa1f498c3dc6ac5a93374a589f894f31c79c7c2eca4131c"
"Lead Salesforce Engineer","Canada Drives","Remote in Vancouver, BC","https://ca.indeed.com/rc/clk?jk=63b63a90fcf82904&fccid=1074c377135e4e8f&vjs=3","3e6f7f91bd14f11e0060387bc640cc676d98d18da4fbc84d9afcf16c570b75c2"
"Software Development Manager - Android","General Motors","Markham, ON","https://ca.indeed.com/rc/clk?jk=a4a0030256385ef8&fccid=116680a29a847a70&vjs=3","933052c22b15e54e661c0498a17320b177a2443185c156d24ee6e1aac44b188c"
"Spring 2023 Intern - Software Development (BS/MS)","ANSYS","Vancouver, BC","https://ca.indeed.com/rc/clk?jk=beed95a381f466cb&fccid=95f8f553c04ed01c&vjs=3","0b1b746ff1423cc38561bcb505bc5349a56dd85874937437f64063eae3888015"
"Sr. Java Developer: TD Securities","TD Bank","Toronto, ON","https://ca.indeed.com/rc/clk?jk=8c6a26f619872e3a&fccid=d7114f1cac8d0711&vjs=3","bca1126ffcfc55ca6926c4e62c67b4d863433262ed956281e0ca8d1403347a6d"
"Lead Backend Engineer","Canada Drives","Remote in Vancouver, BC","https://ca.indeed.com/rc/clk?jk=70083d400fc0e60b&fccid=1074c377135e4e8f&vjs=3","fa41c36a1138ac2e7be49382c98a69e77a37e495b9d839bd51feea04e8917029"
"Full Stack Developer","IBM","Montréal, QC","https://ca.indeed.com/rc/clk?jk=0ce45a65e02db7b4&fccid=de71a49b535e21cb&vjs=3","95284a48f0a813a222bfedd55decd6be74d813c33ac49c8453e730fa88d3b513"
"Software Development Engineer, AWS IoT Greengrass","Amazon Dev Centre Canada ULC","Remote in Canada","https://ca.indeed.com/rc/clk?jk=88291481d3baeb00&fccid=fe2d21eef233e94a&vjs=3","78c8b28b5c859b48346f2b5c35f26ac7a7a541092ae81fff7b9fd1db6f2884dc"
"Senior Embedded Software Engineer","Damon Motorcycles","Vancouver, BC","https://ca.indeed.com/rc/clk?jk=2409ce26e7bf4a80&fccid=227864bfa8e0ee19&vjs=3","b10aef096fa23d5e1aa5aa12656384dc87a86d410e31fa165b558ab6c1c50627"
"Senior Embedded Developer","Semios","Remote","https://ca.indeed.com/rc/clk?jk=bae408cf82292b99&fccid=d84702342d4b0d8f&vjs=3","551b2a2d20051b5e6ea4852c5c9bed71c68d8bd832a3f3ba7f8812929625a196"
