"Generalist Software Engineer","Electronic Arts","Vancouver, BC","https://ca.indeed.com/rc/clk?jk=7698e10ace70ff8f&fccid=617d7f961cfcf54a&vjs=3","9f427a4d1650ece36515d25806cb4bcd358b5759564162ba3bc7cd2dd35ba866"
"HVAC Controls Programmer","Ice Western","Calgary, AB","https://ca.indeed.com/rc/clk?jk=dec0faa869d77343&fccid=1fb2da7409063413&vjs=3","ae325af6bfacba4fbbb7d6569df16dfead21daa064c4c56dae1a4db8d61d22b0"
"Mechatronics Architect, Software & Hardware","Avidbots","Kitchener, ON","https://ca.indeed.com/rc/clk?jk=8d2fbf47ed2df20b&fccid=90ab560e6260a022&vjs=3","4a6f5de43b694a5538238c65a6447fb83f02b00ca7533d0e47bf7838454c3198"
"Senior Software Engineer (Java)","Cvent","Vancouver, BC","https://ca.indeed.com/rc/clk?jk=94deef09b071ff82&fccid=9e35787f589fa60f&vjs=3","374aaf902de71d92cf5f0ed738b1bce53bdbd5fb8b99c27ed29fe406c5ca7557"
"Pega Lead Cloud Engineer","Royal Bank of Canada","Toronto, ON","https://ca.indeed.com/rc/clk?jk=0d9e88d605363bf5&fccid=537b899e30af3338&vjs=3","30b3eba18b8c3056e026c3b348e5aaf2b603a81e87ca4c5778924798ee3aafa3"
"Java Developer","Nucleo Digital","Toronto, ON","https://ca.indeed.com/rc/clk?jk=35e38a1ccd663b63&fccid=0aeb80072e8c5348&vjs=3","6f236d71afaef510c0e8738802ea4bfc329517a937d859a2d7e68162d1db23f7"
"Senior Salesforce Developer","NTT DATA","Remote in Halifax, NS","https://ca.indeed.com/rc/clk?jk=709ef35fdaef6e7e&fccid=91444a28cb181211&vjs=3","3c934da9056f348297ce536d5ec7c70e1385e5a5df3303d6848a188a83b6f1b3"
"Intermediate Appian Developer (Bilingual) (Toronto/ Edmonton...","Bits In Glass","Toronto, ON","https://ca.indeed.com/company/Bits-In-Glass/jobs/Intermediate-Appian-Developer-e74e7043f0701f90?fccid=7de701d2821b4f41&vjs=3","daab07d4d960369fe09d2f02668530e84612919b77c69301b2d2652300ddceaf"
"Azure Cloud DevOps Engineer","Open Systems AG","Remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=90976562dd3dd018&fccid=30793401d8467710&vjs=3","6aaf10909c6b0a6908a1b9759b9049aa50069b69d2bfb4623d0daa77f2745212"
"Senior IT Developer","TD Bank","Toronto, ON","https://ca.indeed.com/rc/clk?jk=a0aeb46fea299e71&fccid=d7114f1cac8d0711&vjs=3","55944123f408b946ebf20054ac7f98f417862d97b53c372d547ccba126a9efdb"
"Senior IT Developer","TD Bank","Toronto, ON","https://ca.indeed.com/rc/clk?jk=b99eff4fe4781798&fccid=d7114f1cac8d0711&vjs=3","f003f7982d5a31b78c3c7ebf2685e393e41ac80374ce74b86eba226328d7f463"
"Senior Full Stack Developer","Nucleo Digital","Toronto, ON","https://ca.indeed.com/rc/clk?jk=01eae914dd2dd3bc&fccid=0aeb80072e8c5348&vjs=3","98ca6dcd1d862d33d505c149080e69a05c6331a90e1dcf7168bbdb091a975f44"
"Site Reliability Engineer, Deloitte Global Technology (GI-En...","Deloitte","Toronto, ON","https://ca.indeed.com/rc/clk?jk=20cbd48080ca657f&fccid=9e215d88a6b33622&vjs=3","1db3a7fb607e4c1a5d5671ec4cfe622b45f8f07706d59622e15c4edc35f0042a"
"Senior Java Technical Architect - VP","Citi","Mississauga, ON","https://ca.indeed.com/rc/clk?jk=054daf14fd953d03&fccid=5bcd1ef0a7f4fb99&vjs=3","6f185c44b7d75a4e943e955f45086108e8befdb4ae25937fc792e4bfb0980ed4"
"Spécialiste, Développement des affaires / Business Developme...","Mitacs","Rimouski, QC","https://ca.indeed.com/rc/clk?jk=e8279f313507d4ad&fccid=5a5032a70184d600&vjs=3","e39eaff0ed0ed9c0fe9d70182bb594b5be81436663c7e5a9813de87f2f0112c8"
