"Senior Business Intelligence (BI) Developer","AstraNorth","Toronto, ON","https://ca.indeed.com/company/AstraNorth/jobs/Senior-Business-Intelligence-Developer-e6b66096536762e4?fccid=8116154355837827&vjs=3","0dac3bea54ec07975331b71e42ebc8c7c8a8b0a6047f59bc4b73061af3daa34b"
"Associate Industry Programmer (Talent Development)","TORONTO INTERNATIONAL FILM FESTIVAL","Toronto, ON","https://ca.indeed.com/rc/clk?jk=b9bb8a7653db768f&fccid=fc3fc5715a21033d&vjs=3","0ea5cb6b459ce93f1ca9d4e0ec690462dcc76ebebd5d94d857ace0f8fa3b0035"
"Lead Software engineer","Cadence Design Systems","Remote in Burlington, ON","https://ca.indeed.com/rc/clk?jk=65b6480e095d976e&fccid=391006290e845887&vjs=3","99c10fcc9757ed9bb8fd51b6955c90237bbcbb98233a12e474dbb289a961b10c"
"Senior Software Developer","Acumatica","Montréal, QC","https://ca.indeed.com/rc/clk?jk=9c144694b8f84ba5&fccid=9f6860fc1c17277e&vjs=3","e5608b1ba1f3f743f067f8db1939227801fa5241a7425de7e1842cff58946d7b"
"Senior Cloud Developer","ARC Resources Ltd.","Calgary, AB","https://ca.indeed.com/rc/clk?jk=7b6827c8f166ca10&fccid=a265d2462033782b&vjs=3","7dd483ec0645064064bf044c70014594c6ad0297e9eff0e5faad6322f3850330"
"Big Data Developer","Royal Bank of Canada","Toronto, ON","https://ca.indeed.com/rc/clk?jk=e70aaec079114009&fccid=537b899e30af3338&vjs=3","09d052f1fffd6fc1a3b35a8f64895f61821a62165e483d979f08c9498e80517c"
"Senior Software Developer (Java)","KUBRA","Greater Toronto Area, ON","https://ca.indeed.com/rc/clk?jk=4f617a90ff69e654&fccid=e9b27079d156f5be&vjs=3","f954ad98acebaf90f453333c573b690d06f04cc129617c4660fc462d5a1e08cb"
"Sr. Consultant, Application Development","CIBC","Toronto, ON","https://ca.indeed.com/rc/clk?jk=f7bc3caa0c00a1b8&fccid=f99648405c7e9e3a&vjs=3","fd268f4dc4402d48e94ac2e1dd2155d3aac5ee4b05629d8aa03b2a6423116c1f"
"Summer Programmer - Part Time","Manitoba Children's Museum Inc.","Winnipeg, MB","https://ca.indeed.com/company/Manitoba-Children's-Museum/jobs/Summer-Programmer-e4212c05536a1116?fccid=067a2e497f11544d&vjs=3","ac196c6bcd68e57995fba3478745937648a3601b1fab8274bb36ecc17841b49f"
"Control & Automation Engineer, St. John's","Hatch","St. John's, NL","https://ca.indeed.com/rc/clk?jk=fba1dddce8cdad2f&fccid=0ac3b933f5c5f8e3&vjs=3","f8dee33636ebd3da3259c7bc93e3c972f0dc803873c0d97b9bed4b282fd61886"
"co-ordinator, youth development","Big Brothers Big Sisters of Saint John, Inc.","Remote in Saint John, NB","https://ca.indeed.com/rc/clk?jk=6ef97865ddd35d08&fccid=d742277de10b0099&vjs=3","ed94a8d88ea7c3f92b1063617818f77f47225e854c8a82718160a26427b4d3fd"
"Digital Learning Content Developer","Bank of Canada","Hybrid remote in Ottawa, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLPcwp45_P_qAjawN3sy1akHpLABjOwWqDB2GgAmZLEtgsc4JzATeSGYr1A_cB1-VDVrd-4SetylH_oJs_cf4BBWeZlzBUSsAT5vLspq3B-acQPH5SUxBvRxzgZMBUaCE_qikrgR2hbygXzMoA0r3Fk9bR6MLTLoK8yR5O0hBk-D4_gF4M7TDI1nidbw97Q8xJxObocbcTyrtfst2c1EDAzbAbQsm-yJmY2WKk5mOk99jyY6gFTrM4jKNrUT8ZsKyXnyfRsgMCt7VG5tHJKeDd8yti3-R_LtfDC6_PX-W4aIVDwQAFQNC-Bbo6jrie6fe6EycxdCWy7RbVbrCjdpeAvdKa_k6xYUpLlne6hoa-mPLU01YmDb0ZPUvTLQ92_liR69qO-bx5d3AU2vbsHSxD8LOQdaX02A3FQkiR_M5ffd5NUNRsOe7IFkp82CBVFjgvqWvhqV1YC9OQ4foWOOC_s5d0XbNB6frV_AZBMxX12Fq14mH-SsWw3qTtpH9gs6yeuOWQpeAFCJinTEKj9JmmRCF9JzcdyPvdOAI5S_MUL_GCWoOziDwVR8em9gEAjZjLcggdu0EnLMTbTc4sy2HllAXcl3-RmpYubnY8GSgwSQtZRmIqyd33aviHjXsJDonVaAUKX8utJR-nDgR1JbvnXaR1LDiNXKXh1-HqjEUG_EE5rLQ_l32b&p=11&fvj=0&vjs=3","58ba21f73362295c18292e538849b354f59a70a2dae1304c6df3060d27f9a7bb"
"Backend Developer","Touchtunes Music Corporation","Montréal, QC","https://ca.indeed.com/rc/clk?jk=1d125556ddc34703&fccid=84b03fc6c42dff5f&vjs=3","b9b5cd618193fc49cccd23915bfedb35e7548da588f8bfd362c2c34c317052b9"
"Employment Counsellor / Job Developer (Program Coordinator)-...","YWCA Hamilton","Hamilton, ON","https://ca.indeed.com/rc/clk?jk=f493a4c5897c7587&fccid=e93628a1d9d1afd3&vjs=3","87a77e434e92d4204fe707366db4f7bac586c9878c18e25b29ddea812637635f"
"Senior C++ Software Developer","Messagepoint","Toronto, ON","https://ca.indeed.com/company/Prinova/jobs/Senior-C++-Software-Developer-3cb38cdf36a44f9e?fccid=b1ab91d235511644&vjs=3","019aa25275f44f1aa6ad3ba2235fc4976c6cf31af3a3d55bff89b2eb3ff598f8"
