"Oracle UIM Developer","CGI","Toronto, ON","https://ca.indeed.com/rc/clk?jk=de62f954767936de&fccid=43a69183767d4301&vjs=3","9b54260e8130afe6ac3c82766bd93f1cdfae4ba74d7e401211ade616f71b4282"
"Maintenance application support Developer","mdf commerce","Longueuil, QC","https://ca.indeed.com/company/mdf-commerce/jobs/Maintenance-Application-Support-Developer-1242e6adc0261f5c?fccid=c0eb6e3e7ab3aa0e&vjs=3","5a38cd16ad6216e44da114d4ecdd33c1d0ee2f8bf9c0e29e402e5b304e147c14"
"Software Development Engineer - Amazon SNS","Amazon Dev Centre Canada ULC","Vancouver, BC","https://ca.indeed.com/rc/clk?jk=3399d7267fe24c7e&fccid=fe2d21eef233e94a&vjs=3","aaa93e7291b6cd95930ce3118d9f824d954b9b29f36d0cef66225d88455c39f7"
"Sr. Software Development Engineer","Workday","Vancouver, BC","https://ca.indeed.com/rc/clk?jk=87d911ad235d9701&fccid=9ac45d217f8342a1&vjs=3","038af6a2481094eea19aa32eee398a2c7a390e322389d00f3ec08bff8079f6ef"
"DevOps Engineer","Mogo Finance Technology Inc.","Remote","https://ca.indeed.com/rc/clk?jk=2311ba0a49678d70&fccid=1dbccd678f2fccb3&vjs=3","73e3b5cb397e01510d7da69cde12f9df8e68e3edf8759f138995cd1029b64cad"
"Lead Data Developer","Teck Resources Limited","Vancouver, BC","https://ca.indeed.com/rc/clk?jk=7adb37496580e1bc&fccid=3b3560e05dbdfdeb&vjs=3","62f572da125200e6f9154ba35cbfbf62dec296c896c4772ec5201033d09bc574"
"Senior Software Engineer","LightBox Employer L L C","Richmond Hill, ON","https://ca.indeed.com/company/LightBox-Employer-L-L-C/jobs/Senior-Software-Engineer-f92e13fbe980359a?fccid=6d182b0f66a4965c&vjs=3","51bb6430976157d3730cfeb834bf592e4b306231e36040b0de6e9823258808ff"
"Senior Front End Developer","Critical Mass","Remote in Abbotsford, BC","https://ca.indeed.com/rc/clk?jk=7bc30a0f107462f6&fccid=4c1cecd72be0fe72&vjs=3","da5d13314e03bfe607b5ee2547922260b115fd778d34230ff7e83c08a712bb88"
"Azure DevOps Developer","Alithya","Remote in Montréal, QC","https://ca.indeed.com/rc/clk?jk=d8260efea7557137&fccid=48ad016bdfe7205a&vjs=3","a5058022e2bb8debfd45525cf38a4b05fb00503cc40f3e66be0d6c965d519ad9"
"Senior Full Stack Developer - Remote","FreshWorks Studio Inc.","Remote in Saanich, BC","https://ca.indeed.com/company/FreshWorks-Studio/jobs/Senior-Full-Stack-Developer-73bd85f7561d8547?fccid=289dc6fe15657ba4&vjs=3","9192a615596378cdc850c9453d497bd78720d51d49d3d3b114000f0219b55a3e"
"Senior Java Developer","Cognizant","Toronto, ON","https://ca.indeed.com/rc/clk?jk=f9906d6234ef9205&fccid=2df6a1e69a70a1e7&vjs=3","1b33620c1dfe2b8ba4f5d42106677ea2dedb7ac1f3d66b7ab5fa675fec68600a"
"Software Developer - (Digital delivery OR Product teams)","Intellipro Group","Montréal, QC","https://ca.indeed.com/company/Intellipro-Technologies-Canada-Inc./jobs/Software-Developer-b9a8e5c4b63d3f30?fccid=8dcd5ab779955daa&vjs=3","f28e477adc0c418b32775ce2e40f148fa58bd2f9971bd340efaf3de4950a0e77"
"Developer Co-op","Teck Resources Limited","Vancouver, BC","https://ca.indeed.com/rc/clk?jk=134ed051a0ce5be2&fccid=3b3560e05dbdfdeb&vjs=3","81216b2d9e5b448aea3f497c9d7457a39eac0dacde1c424736580cdea1f17544"
"Senior Solutions/DevOps Expert/Fullstack Developer - Opportu...","VMware","Remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=7d5b89e5fd348e98&fccid=c762a27145bd166e&vjs=3","28ad9a11a4f90123b8f0373a47558fd5e88d43e03cadc8e19859d40b9b8740c6"
"Front-end Software Developer (Corporate Accounts)","PayByPhone","Vancouver, BC","https://ca.indeed.com/rc/clk?jk=f79ed0aad23ac9e0&fccid=109b2f3cbf3c01d1&vjs=3","addd2b97b4c5d8a3d48a64ead341387dd73482d98aa83cc48c23ccdf78cba2b4"
