"SQL Developer","Intact Public Entities","Cambridge, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D1pKVPPwP3x-uPnHQCB32YT48w1X9gXxdectQXDD7xWppEs0ePUdaJeNCfxiajcAMcVRthBOYSXuKcpgXYAF7OpZVl64Vcf50zXAeshn04VJT9oSb-rb_PdIG4WqXbvknNtVw1lBqKE-9yZEBXzJYZGeM-r-K4ESP09fubGHxU_BwWdXHzzX8RdYjdqAmlfzksRHtcmBc_q7EzSgh0EAqsFv6jsDNS5K0Diczyo7AQe1al8uM0-ldLwcp1l9st1h04YsoGbA-JZuA84i87Z1lSYazUXh9dPMiULmVhoPnI2oQzbQcGuoX-cG7n5p1VdU0RWvkWO-nLU4vqbj3uMd86xK9YO5okiA9U-d6-IZov2-B_UVepcHu_p-SxqEwOsg-lwN_auXCMyKxzuFeOoGQ7ud70AiMF5kq0xscvlHWSD9aEbGQJvoKFTKol8n-_7SsjilxG71RUUGo_wfzNldbw&p=0&fvj=1&vjs=3","e615f0ab02810d8d52915578a7bcb8051f1107846b0c3a961042fcdd0f6a8a4d"
"Software Development Manager","Thomson Reuters","Temporarily Remote in Toronto, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CjNG0qDFC9vBxfUJnRpXh8fasJ_-3AjV6caG0C4DoAxCrhJBfwLO81It8HJc3gDHIRde1oL5Cch-YWwbANJWzbXmu-1zh3jGVnVZwLY5e_PHJqRqFluKJc15ijAo53VjLXfgXxvUeMG6SALDRDxU7UpkuCFdnyhV90xIgH9Adi1YSl0jcm4aCQ6ANnAC2MqV8KrtQLNyh10spXh5T7yWtmn7Q0fDzrwDNr7CU26uPBAZ4rEXSD0i3ZXmhYtJKlNtWp2tKiNBzlkyMZ8nby1qio4N_MnmqI-zK8qxX0_SoIRN_Q-45fF1owSFKT8yBoGyK-cgjJKuijZ7vewzzcWYYianCmRkvvPF57LPmq1c8ecXVMJjAI_x-5Eei-gf2t3ExVUO2VFLvL8WRISPQC-xqeD4WHuowy5EcR2ggG3QNsxFL4ry-BWt-hM2-6w9F--SHbc7YOWGWydJFt1pnKWdDYVyGmXDjR-bdFqR7mQnv1DEDJRsDLrOSGRKXumwCZW7fh6Tdqt5Rl1L3Jz8eUcnKT8vKEzuIveleIjBe04y5Dv6vqIwNQOu4PFV9qWhQE-XMgIrg3c5U-G0-IemmbEkvGUuB1oePRdQvfDHrJyN9wjiVpocMWqs8T0yx7NgKTmJcjago8iFBmripGA5N_5hwtz8zmfcN2BuzZOfY-sXiS_fdR9dPnaU9e9i1UoKxXcyLhZVATQCKZgrfJkgUX21W-OMlxzD7zl--J2OZAo02-Oy2yJOpXVg-TJiNpsh6i2JNbDbmloCgZnAxobOPebCYdZg1QZdwTeXQqRUwjUmjhPtmqb-Wn22nfFWDlnDrMm-x1epD6MfGq0mMW1hWDs41PgcBo6qsJnxqhzWLtYNdoUDFCYGBqYELp18HhQJmom1HUkfdfqLwiBw8ZLBykvOmsHAEaLdDTT2KyotqmJG0kg4B481bAa4QV-WkMhRFzljVf0hyaYbfA9cZ2T70RqS_mOU1i3HgILajyGfKnpWA9intKMz7JpJ4sQeG8FeeeQT2EJTdiGVnp40zo3y4k3ccUCeAs9WZiydYnP2fWsFUk8uK2EQtZwOdBieEF-ZMLFCA=&p=1&fvj=0&vjs=3","10c76e5751b5508d6a9feb4d0fa487e36a8538885080bb9790642a7ce1dad512"
"Jr. Full Stack JavaScript developer","Plexxis Software","Brampton, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CLgtitGa4XD1_iKFWt0ZhvVUt6t9NWJBvl96UZE8WHAoIEuqm79f9ULBmQlO9-ngglHVomUj-kZ_dujULT6IYXd-NT6DyGmL73TxqiHsleP9Tu70N-JA8lRFhibz4zgKNxAYJV1KJu46cD6gt_5623_ywOrf1DGy9TgXBI6WyWpgrVrElw3Jn7IpaJ1CnA65EZCaiiJ21L0tD87hZSgVmFgRx2smU07fG0Ccwbbpo78kTtsZ463tfaQRasDOzuOxyEH-dO4wowuCYtBa_PIbKS8xOEMxlP1DyyJhaJEgXxAXQnuZfHrDOA_eRVsTqZfBDzfzoTGdfSwWhQ-ZRpk-64jOPMTraTgw-8IDLAbOcHQBVlnLQmqZmL6lIF7HgM8EFJkEDVZit72pZxdQCsMsh0-1t6w3IckEQVtit0mdqvK1X5w5PG0EbnNYXAnTX4saTmwoejOIA9A1PVv9LqdXz1ir88yiDCGwYiMBAzlVcYs-0XzNf1Z9xNt6ngTEXkRD6dVOPN28hAGv52oqqB0w1i&p=2&fvj=0&vjs=3","eb4a0e6c89fc2d0656e6f3c99879ae100b37dcf45d4562e16c0b74fe8ad96a3d"
"Software Development Manager (Remote)","LRO Staffing","Remote","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CP3Q_UPKr9FJMWPQxO7lgr5k1WEZA9Z4Y9-bUlhLIRSW5wgtRqn23_IOxUa6RFXnRg77aQqxYVYaCE-k1CwLPbpC_rK761ib_JjD1VQpbnBMh0GCSk-FcbF_Z3nFRkBq9HcWwJZQu74bECoSgMG7DOUrXlgGsj7myZsZ8l9zPLZst6GCBmOVR3us2kb-noYtT1IrefdRdgWssALmSHhWMYHCDLy0t9xj0Zx1m4iG_QDhm9gfZcZPvkWuX_hLJ5HZpv4CEimOF1rxRx4bfC5PMlQzeQ866OtwbIGbik-XfG8oC2A72VjEePDTN2MjjJw8kT4mtvkmgF0mv08krDZ7asQY3s2UjizdMkdQC-hASqQ6m_llezGGZrMn0VTICDumnb6JDDeWgc49Iw5YE0rdLXINzWzwcxbzFdu5CSSrpuEwCwV65xUAC3-SmtqG13e0KfHo1Kb8N_Op_znAojorQ0SpwqoHrO7Zg2IVfS153JRCLKQxFpuw4X&p=3&fvj=0&vjs=3","eb8010f2dc705be4c569cdd9496bfbffa8fc11cd48ef1be2cadf85dfe0f4ce8c"
"Senior Software Engineer","Core 7 Technologies Inc. (Officetrax)","Brampton, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DB5emNFA85aLmQATA4GowSWjqKOmz8kGMsnzsbAoVK-sioUTeb_msNZTamfivQUhklcAe5qycww_9CXHgXnQI-Gn8RJl-ILDZbQa7ucLIvasi9bVpOJyyA524AwyDwDMY705aBHpzaLg-lzZLcOk3XHaFm7QcBNRJg_GpljMKBq_UkOROmTEe_hAs0VHTe8Hb39jIVkRIa2LrCJ6dmULS7ryk0DgM-ET4yBQbEZ3SrF0Ynd61K5WLXYcs3GfIIeYmTlJb245n82n1NFYrH-KVOBcZHjXixzuhx7UAAWeO_hrHX2AirOfOhDvmGM0OhiRqAMOPQ-2g3zcKWUBS2w-zuafIrmFnLs_1ffvJ5ZI3HylnDbHdjbILQ7pSDjpZ8mb5-5tiRgBtlpI3gjPcQMQzeE1-GXaLV6dzdTN9A04jf8lpl1YVZVdG7aKv3Fnjhoh6voqteFQoZB2ab1FskKNrqoal7YFr8BE2Dvl1n2aOyHg==&p=4&fvj=1&vjs=3","0eadf7693da04348e5b2e510dce5a609345d2b44d292a13841907db975d1f9b6"
"Front End Developer","Agile Humanities Agency","Temporarily Remote in Toronto, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AwGlHLRMMdiRYQlpfyeJkkhOJ4b5MpWu0H6opZ1jhRqZGgOOaMXO4HaJJxe4r5ho7Z70d0UKtPwXktpxNi57dNRw_6xsR29j4MPIjD689pMzJtaj_sqozh4ZSSXYKq0GoPgmveVp-ERsX5jtD22Ds4zzOTpuo8LcuR7yCVq4mD5Jvin0mQK1h8mKWbP-aWigCAzmhyJHuVWVTSQS1C9XhQo7IXQjYXGOZ3IYzJcBp3DP2vIGc-gbUXTgO-CreiWBGobMWZX3bu7WaMJAx7A7G7_aPMSkQfDlZEmi8kMLOCS3ayaPggo1SrfRgU-v2N_UiDEDHyYuEKDoLNfOUhF2fFjtGMWugAoX-i77RnOhRzI4PxTF95Vk2uyrHlrsi1yNEll3nwuMPg82Suwzf99dd9FSS_cC3s54dNyN809FoSjFcm0WA1utLA6KJRYRyufpffJIFE7qSR8dvcpkj-ME85&p=5&fvj=1&vjs=3","83676560b09c3970bc10735dc6a348df9973fcd107e26310ffab01a58c70b0df"
"Senior Software Engineer (iOS) - Uber Eats","Uber","Toronto, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AVIi8UxprrPGU7QPohOxOOpynq0pcPnEidcD-eE3H2Sjj4_Pku15tMmP7NP-uADjq54q3a5jAPIJoqXPF9uwtf9B39RDPTlOFTCbAr9MRwCqGRxA97yn-IiFMjMLj00D4w3xhypv4ZCu0HK8orVBHh1DlXZ4-mHTNHUHF85hwkzqsC8iUVLM6u40W0NCP9kMqcisZ0UiaF_wuQocnIUSnElztVb-hYB3QIs2S4bkxwhUL4xDEc-tO6V6rUmWrAK7UYy4SEElq-tx2S_mG-1TA-VJDRQnvG1GLo53WpkGWn3RVnT8GgeZbFjMMzqJylnWxNpxbpFBgbnFqKCQFQIluxAiwlthrMMtE000ehgcjcCKG4uzksXZmyPLHH2d0GKFmzBECzt17k1yRyrMPeKbY1K3JPZrIpahnKGLoh1OgJ1u2XbBUbvPl_k91EnjUtAOaVwn_aOoRspw18tj5MesdxfryFm4ltUqlzV_F4MuZCrI3j0zqgSdD0_vrZ4AwCfmDAo7QnaXilv_gAgLbz-LNwI_iVDBfEMl9Gv3C0TCUAtSTrDbILy4RcJNtD8ZV3AeTHIGHHV1Opa-4ZuNZJ-yfCF16JMDd-8zh4Kg3zoyYAiZ1cPxk1vODPrDhSth-CgX2lpjdlyQaLjXNdcjNhRRFfoFktfnhWZh6FawJkXYfXeE1psMtsFC9xHxrvdI4ZSGnoFFJ3vHy5zDxWnFoKb0zZ_rg9D4M_xuFsR1P5zIuVcHjtzcceFXgMP_0zV6g40OBMl6qOfspfbpWDPXxEhr1jT3b0dNaMqQAL82UxmR7ySyoLOeUTe4EKHjkCw6ebxBImqI8SVuxzSt8TCbVmxBNtqwp9-23PF7g4kop9F91O-zfLaTv6OI1YzpQ8djWLwW2xQ10uDYs-3maVQZdCikcE8nx5fdCWvVzKmAdwkhp7Pcknru_M-I1EJyee0GzjAJPA6A_IycTnN9feH55-3M8ZxMChGa7VzMPW1VJnebaxoogZu46WUBfF8uU-sTX1E-czfVQjMrfMGZD9bLHiER_fUhG8_iV4_WHUQI0xdnWtkXMnwUKAn7M6&p=6&fvj=0&vjs=3","bd22799bf317c6c8939c27420edf3d2b4852e7b67d9c5be536dd8237374d8fe6"
"Software Developer","FDM Group","Toronto, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BuriUixH4EZBWxE6Vwx-5_T9tgAXCTLO39_fMdPUgQ7JJm_XrzXNdPvc6zdpkGo4ryxMDebeYUrmaiNWB6kI00we0JkqljVIYS2qHXDyQpN5a26fDXYCTXQvs6cxVn8NYG0hX0XGeZt4tXSVex6Q6idrZlxUTYTMt_ySSBVSKdMdsY2N0vyh_ljIX5N4aLIgKuG3yWhjoYgVLTY9lVHiw2Zi9N2K3JAjRaxLpmz0FLhEE1aX3VD3kfg45bONYVNntXifuvylK4PQq17jO0WihKWBr98tYlUi1WkPjqRgPbHufgVJGttOmb55DfVp8UtIAcIvt3KnvTJs55Viv-_U-s9gNDzjTSyurmzolR8R_Xj0R5brds5TiTzOAqJt99rcbDGkAuRKMhKV1vX3its5TgmWaSRRqz4laIGWP6Tspo7vyJZiTGpkHVNQ_VnWTxf-RUBdlvy-FX57F-Am_lq1D0p2juhGNvdEkxEuUrdmR1qntpo06eZf9O&p=7&fvj=1&vjs=3","129fedaaa7c049ccd9127b981db93ede99032c1967544e26263c15cf3836490d"
"Events Mobility - Sr. Software Engineer - iOS","Uber","Toronto, ON","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AVIi8UxprrPGU7QPohOxOOpynq0pcPnEidcD-eE3H2Sjj4_Pku15tMmP7NP-uADjrRzuJFl60yKUBZ7SUT8dBJGL8_cU3ReIK9lSTM1AC6h1C0CburPaQueA6h4BeLxENvVYQ5PvCZDhddaFN_mRwLvBg1TH4vvV2qlm59vBdE58RfU3iFjvDJwe6u8tGFIPDesmVTKBLrqS8teyPeR4K52OQ6tzhS6O1A9XfdVPFM5cupWxLYOMs8FdoNtzQ-eptqhEjsKvkgc6mHG0kIFgWJtYOpBmitkU7wK6aBvn5oLj_ShTCCCDuIMaRg4ztWtoZpBb0IcL2A4YPVZV4mDFIxxMW1YIdlbbkwcC1eP0DBjCiVkc2A2U6TuAqZcUExMZVmtKIFseN01GGghwZI-bDPJjij27nMSmOVnSQF9LBz3L7hzIcAkJwKkC2UK9u_ahDvpgS35tPs1QtMgTW86ppTliLn2c-UTYz2hCsbzneypwwrq_jkiJwINi452OJoH6gsR8Eg3GjJxHb5VDNEYPBuzDZ4-QLkjN83eX0Ip9luVXne3wba6dv-te3OdFrecHV6btUYmxV4r3m70eMDKjWAOIssUWLS_S6auKXuE1npbKtv-LHUx241_6qonuG823IW2niDTL6r-B-lHG7mtcht9NH0IPfIWDiZC9Uabu1oDKLLV4ASgzdG8XDMod4xSx5RMCrDdoYbWnzgC_DU93YJ1q8ZLR4K745efTgPszc2j7LxvrbDyX1XwRgl2itwdTTrZZKfY_NWHGqQ7DnStViO5GySFHTSKy9eZEKWXboqvyEsY1Wt9EBFLYS0qpR9HxAa9BMiPWm-cp4FnrVlUgAljv0V-gVbUoR1cxrQKqKzX3ycguDyXJRSHU21bZSC-3us0DnH4B-eum6ESaUyb29yHpAFXvovCK43Vraka891UUbEHCMsuoNpC8Gw3mMirktxs4Kb9p_JN7wRAWF5CvWzEkOjmW0LS7V198tMSoMNQTZMqYeP_bskUY_1hio1YTOYgldlZYMCVKgDCJuykMZoLjypHZrR9VW76jcLr19xSuWhxfM9xpdo&p=8&fvj=0&vjs=3","a444858c8bc5e0ce801e5477bf0dfaba88c3b1b0ab150eba680c0eefcc901fc2"
"Infrastructure Architect(Cloud Migration & Modernization)","TES - The Employment Solution","Edmonton, AB","https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08H-SqZFkT50Nqx5hUmR3gJ9cs5ZEzkJ0r7Zp4wKubobjnxqWkNjujCpmkrqsnKK4YdH5o-saTL-Gt97VEZ5av0C_UOwN2ape9D7ilCrFC-4lK6gWyJSnvc2dJTsVuv_oybGPKWGrvXdNRXMfImaX9LBhRuM3P-4GpYbaYXodftNV42kQHseazw0OfyNMemKVIdbwO6f4uZZGyX51oDXyEA59gBI5VHCb1OokiVHptRfhZw1QmJPxGAOZQGeTjVXjPkb5zGkqeWPLT2wyj8Yn9wI-tERqskb2ueZZW3xPS8vtsSWGx5igqQp32J0sQ9W1VrSWqZ4Uz7_tPkijWT6Mk14evckzS2U9ytA9-DrXR4KXs1If9yvnk_IZ4O-8tto5cZbUK3WpWjR3rNgv78cf2hxiS4wvp4wX0MYxFcaMRAf3xHze1n4Qru0ikmPbPPPvUVFLnNYWr-t6bVWqnd2u_wDfZQUlCWLOR2JSU01pn0Cqi3RE_4SvklyhDcIk8zCVMcmM-F_oTYo1QRRVnlUQsdQSHR1-blD_k1U_h_Wgj9Kh2dMG7_mkIAg8Icw7sWa01mLlZV7_Bvgszf6G_RwjmCfrNk9JVDW0IcyJwmA-CYWvkE_PVHwmWp7ZKXcMfGw-pDl8B-lREj-HkNtx_kKMlBsNZBOccZL5839zgKJmMnfQxsMp4sAo4FJFHBNc-m0XUZ5834ZeYMnV5xg7KfTuWXWtNgk66UKxlvYfDHwAp2tq76PaUbz9NAgXOn37IrGh2fwA4ce70wAA5nphXRWH0EDoblbricOOIY5kOAb96vPv5GzdWbpj4ZedkDr-e4Zyoei-uPkPpcaN7Ngn1djDmucDSOVWtKyPAqsws4Fr3LMIc4u1g6tqVu17TZeyH6PfL9-QDENjLiLZIAGXMFJ_foSWEFg3aE39ueMXj5JDknqFg_ptqvplYMsJpW6wcMweQO2iyQE4RuChnoeJR9wyH-IbeceVKHO-jQMQG2-WJD4kQ==&p=9&fvj=0&vjs=3","eec75ef265d0710008dd7468c13ef0a210d4acbc058dec2cad7a10ed767ef88f"
