"Datastage developer","Cognizant","Halifax, NS","https://ca.indeed.com/rc/clk?jk=52a7e73b01ae3dde&fccid=2df6a1e69a70a1e7&vjs=3","1cc1fa1eec0ded5b6afaa8335555e420b26bf7c6d2146936a34fdd74b97e0f45"
"Intermediate Front-End Software Developer","Scrawlr Development Inc.","Waterloo, ON","https://ca.indeed.com/company/Virtus-Services-Groups-Inc/jobs/Intermediate-Front-End-Software-Developer-05ecaf0b804c5d90?fccid=b4a9975517879224&vjs=3","5cd55dbac0084d6f609fdc63730dabc3f8d782ebc2a4df38af3c9ba7c17fbe9f"
"Full Stack Developer","NielsenIQ","Remote in Montréal, QC","https://ca.indeed.com/rc/clk?jk=1da01d72ed1847f1&fccid=7cb2f2a8d7f35bee&vjs=3","03d758dfb5ad8c2d665b1a857d82f68c67e461282ade2c0b967425aff7c8e25c"
"Senior Frontend Developer - React/JavaScript","Tivix, Inc.","Remote","https://ca.indeed.com/rc/clk?jk=6fc8cfffd8508104&fccid=564e966559cb8671&vjs=3","d898ea6eba5ae1155f6f06ee428f9674ca52e06fa464f62a82ae21e851f1e25b"
"VP of Software Engineering","shopkick","Remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=152386ee978a96b1&fccid=d9424d2494bb17e7&vjs=3","bcfb97d19db12541542fb7c5b890dfde80fe52a91aed9c5d9f99715b60b67e85"
"Software Developer, Android (D 204)","SMART Technologies","Calgary, AB","https://ca.indeed.com/company/SMART-Technologies/jobs/Software-Developer-c0a8312975c4b981?fccid=dfa226fd4946f97d&vjs=3","9164279e6e32d4a5689e32c9910eea7cbb5f1208b112599fb1b7162fac799c87"
"Software Engineer, iOS – Solution – Remote","League Inc","Remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=b73464f707cd3b78&fccid=f4a9bd63e3986889&vjs=3","09e09b26a5f1c55c426edfd3f08673e43670ef37d302025dee25dd23813c4bc4"
"Java Developer with AWS","ITExpertUS","Remote","https://ca.indeed.com/company/ITExpertUS/jobs/Java-Developer-Aws-f99f0cda29789c7c?fccid=5c02ca9af48d7631&vjs=3","79e21f1e2e45b913dfd4379a1782e69eb73b88b6045e1e13ff44d00a1d6de3bd"
"Full Stack Developer, Teamlead","Pivot + Edge","Remote","https://ca.indeed.com/rc/clk?jk=7ff264cddf0511e2&fccid=c4165224e83c9135&vjs=3","4f81972e3ef1940bd9bbffebfa93652e482be3a54ee3090fec543e40ed176282"
"Senior Front-End Software Developer","Scrawlr Development Inc.","Vancouver, BC","https://ca.indeed.com/company/Virtus-Services-Groups-Inc/jobs/Senior-Front-End-Software-Developer-bb39a980ad9aacd6?fccid=b4a9975517879224&vjs=3","a30e36502a0d5b4f75997acbdeede05a9fe799afa3e62119936dc6adb98bc165"
"Software Developer","NexJ Health","Toronto, ON","https://ca.indeed.com/rc/clk?jk=06aaa575a1c13fe0&fccid=7ae9b2c638cfeb0a&vjs=3","5d53a2a485bdaa1e7521b69e1a0c9c4126a763f9dcf905947dac90cbdaa70ef2"
"Senior Front-End Software Developer","Scrawlr Development Inc.","Toronto, ON","https://ca.indeed.com/company/Virtus-Services-Groups-Inc/jobs/Senior-Front-End-Software-Developer-3ccfb11bccc3449c?fccid=b4a9975517879224&vjs=3","fcedc3ee819361d73cba0ba7a53ded68c62f765d46ef1355ffd6be72a4c6aa2b"
"Full Stack Engineer","HSBC","Toronto, ON","https://ca.indeed.com/rc/clk?jk=5044efc81c095d16&fccid=04c9b139c84ea1b5&vjs=3","2d7068f56c9cf4295ea024008e585a87add1cd720be559e4e03daaee55c3131d"
"Cloud Engineer","Jerry","Remote in British Columbia","https://ca.indeed.com/rc/clk?jk=72f3c0b10eccb5fc&fccid=204c8e2f615ab5bb&vjs=3","cf4c7f3467a94d0e7d55059f55a92c76d860e4a9297888bf3df50711292cf361"
"Software Engineer-Remote","ZM Financial Systems","Remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=3b815eff0721be7c&fccid=7e9f8411cc2b1ce8&vjs=3","918d042b95718d8bc6465c91e1ac1f8d556c65d59efbfd37b893940b6c017745"
