"Développeur (e) Logiciels principal | Autodesk Graphics Plat...","Autodesk","Remote in Quebec City, QC","https://ca.indeed.com/rc/clk?jk=70ccc2ad9371684e&fccid=7136762d065a5ad7&vjs=3","62a3c7f4749c2f0e406f2730c8a512bb73468c22ec4ab6c2ad5ae31378992557"
"Senior Software Engineer - Cloud Engineering","Canonical - Jobs","Remote in Ottawa, ON","https://ca.indeed.com/rc/clk?jk=06f74cb23514a24a&fccid=d40b824c7b625849&vjs=3","ecbbb714c400174dacfaf0c03d1c91f7432818a175d438c5645ca34457738aba"
"Senior Software Engineer - Cloud Engineering","Canonical - Jobs","Remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=29dbaa7b4cc5a1fb&fccid=d40b824c7b625849&vjs=3","f0a4ecd408cedc306a47cdfd0097394012b636d03f0cb6a6ef732f1d1ad821f3"
"Senior Software Engineer - Linux Engineering","Canonical - Jobs","Remote in Ottawa, ON","https://ca.indeed.com/rc/clk?jk=6b9b347ecec8f58c&fccid=d40b824c7b625849&vjs=3","93e832371199a089bcedf29710521c3b7c0cdc177e3640995f80e4d879c4846c"
"Senior Software Engineer - Linux Engineering","Canonical - Jobs","Remote in Toronto, ON","https://ca.indeed.com/rc/clk?jk=4c89d888d194aa2c&fccid=d40b824c7b625849&vjs=3","3c93705efcf34b7fc5b935bb623b24a036fcfcaebd202075d6ab08e17658c991"
"Senior Software Engineer - Cloud Engineering","Canonical - Jobs","Remote in Montréal, QC","https://ca.indeed.com/rc/clk?jk=2b2d9e0a8eac1b8c&fccid=d40b824c7b625849&vjs=3","9f747d2b1f0cab4e10e22fbf583411c7feeb1887811a4591cb2d324000016162"
"Senior Cloud Architect","COREL CORPORATION USA","Remote in Montréal, QC","https://ca.indeed.com/rc/clk?jk=d1fdcd5b48faa331&fccid=4d9aaa630f41a058&vjs=3","739af912b625d2e96867b429a10821e83ca4e80f10f1faaa9ae0e59c5efe1551"
"Senior Software Engineer - Cloud Engineering","Canonical - Jobs","Remote in Calgary, AB","https://ca.indeed.com/rc/clk?jk=fac8a0f8fe8b58b1&fccid=d40b824c7b625849&vjs=3","d5d78fd7fa98ece1f8417172bdcd6273c01a1aa7638373f6b644ab5e38485bf2"
"Senior Software Engineer - Cloud Engineering","Canonical - Jobs","Remote in Vancouver, BC","https://ca.indeed.com/rc/clk?jk=2172414e7c0c0a7a&fccid=d40b824c7b625849&vjs=3","de5a3d6ec029f8f353f6f578d12835c2f9821ebea8599aeacb75afaf7d4745ed"
"Machine Learning Engineer - Manufacturing","Corning","Montréal, QC","https://ca.indeed.com/rc/clk?jk=9a5b0ca6f7e98692&fccid=fb75933edd65f432&vjs=3","5a97bc42af674263faca7573987d7a1bb58917962d763b6ae333899f5a69fc0a"
"Senior Software Engineer - Linux Engineering","Canonical - Jobs","Remote in Vancouver, BC","https://ca.indeed.com/rc/clk?jk=1a62d14a7d05c629&fccid=d40b824c7b625849&vjs=3","f3e36162391989b98c0578b2973de0628ad8e371d972bfd1e17a71026bfccf52"
"Senior Software Engineer - Linux Engineering","Canonical - Jobs","Remote in Montréal, QC","https://ca.indeed.com/rc/clk?jk=eecb105258af0e5a&fccid=d40b824c7b625849&vjs=3","04af9c5449084c261468d964901ee0891ae90c68ba8cee1631f268f83c8dbbc4"
"Senior Software Engineer - Linux Engineering","Canonical - Jobs","Remote in Calgary, AB","https://ca.indeed.com/rc/clk?jk=bea876b0d592cc18&fccid=d40b824c7b625849&vjs=3","844d1792f7af46ea8c400e08f6ff610da09896c13b79a71e0b9f4e5fd0fe8f5d"
"Java Developer","Sophus Info","Remote in Humboldt, SK","https://ca.indeed.com/company/Sophus-Info/jobs/Java-Developer-754f7a69989b3fff?fccid=0b8ffecf99047101&vjs=3","a45b9934b97a11a2bce23034fc48ce7138eada0e2a2c81f92371a0edd7f3f0bd"
"Software Development Instructor","ComIT","Toronto, ON","https://ca.indeed.com/company/ComIT/jobs/Software-Development-Instructor-fbfb7c2508c6b724?fccid=29c347b861b0db20&vjs=3","4a32975ad6d92b9aa0b44725cd95890569c1b4e4a180ef915033f4d801ae84c2"
